timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
4915175067000.0,6.1387334,3.4380736,6.6750345,-0.015577064,0.010079277,0.005497787,1,13,18,25,176,73,Male
4915184830000.0,6.1195793,3.4284968,6.703765,-0.016798794,0.009773844,0.00061086525,1,13,18,25,176,73,Male
4915194971000.0,6.1195793,3.4572272,6.751649,-0.0125227375,0.0036651916,0.008552114,1,13,18,25,176,73,Male
4915205894000.0,6.1004257,3.4572272,6.7324953,-0.014966198,0.015271631,0.0018325958,1,13,18,25,176,73,Male
4915216526000.0,6.081272,3.4572272,6.751649,-0.015271631,0.016798794,0.008246681,1,13,18,25,176,73,Male
4915226189000.0,6.1100025,3.4380736,6.7229185,-0.017104227,0.006414085,0.0125227375,1,13,18,25,176,73,Male
4915237170000.0,6.0621185,3.4380736,6.7229185,-0.017715093,0.004581489,0.016798794,1,13,18,25,176,73,Male
4915246422000.0,6.042965,3.4284968,6.6846113,-0.02443461,-0.0012217305,0.015577064,1,13,18,25,176,73,Male
4915258276000.0,6.0142345,3.4476504,6.694188,-0.015882496,0.0061086523,0.01282817,1,13,18,25,176,73,Male
4915267707000.0,6.0142345,3.3901896,6.6750345,-0.0125227375,0.0033597588,0.011301007,1,13,18,25,176,73,Male
4915277732000.0,6.042965,3.3614593,6.7133417,-0.010079277,-0.0030543262,0.0021380284,1,13,18,25,176,73,Male
4915288409000.0,6.0525417,3.371036,6.6846113,-0.022296581,-0.008246681,0.007330383,1,13,18,25,176,73,Male
4915297830000.0,6.0716953,3.3997664,6.6654577,0.0021380284,0.0027488936,0.0067195175,1,13,18,25,176,73,Male
4915308468000.0,6.1387334,3.4093432,6.6079965,-0.029321533,-0.0061086523,0.01160644,1,13,18,25,176,73,Male
4915318027000.0,6.1866174,3.4284968,6.6654577,-0.007330383,-0.0067195175,0.01038471,1,13,18,25,176,73,Male
4915328129000.0,6.157887,3.4476504,6.7133417,-0.00580322,-0.0015271631,0.009468411,1,13,18,25,176,73,Male
4915338522000.0,6.129156,3.4380736,6.6846113,-0.01160644,-0.008552114,0.015577064,1,13,18,25,176,73,Male
4915348375000.0,6.1387334,3.4380736,6.646304,-0.009468411,-0.0009162979,0.013133603,1,13,18,25,176,73,Male
4915358556000.0,6.129156,3.4763808,6.655881,-0.0125227375,-0.0018325958,0.009468411,1,13,18,25,176,73,Male
4915368623000.0,6.129156,3.4955344,6.646304,-0.015577064,0.00030543262,0.003970624,1,13,18,25,176,73,Male
4915378691000.0,6.129156,3.5242648,6.6750345,-0.016798794,0.00580322,0.009468411,1,13,18,25,176,73,Male
4915389307000.0,6.1387334,3.514688,6.703765,-0.018936822,-0.005497787,0.0067195175,1,13,18,25,176,73,Male
4915399047000.0,6.1387334,3.4955344,6.6750345,-0.01160644,-0.0036651916,0.010079277,1,13,18,25,176,73,Male
4915409241000.0,6.1866174,3.4859576,6.703765,-0.02443461,0.0061086523,0.009773844,1,13,18,25,176,73,Male
4915419507000.0,6.1866174,3.4572272,6.646304,-0.025045475,0.009773844,0.008552114,1,13,18,25,176,73,Male
4915429963000.0,6.1866174,3.4763808,6.6175733,-0.01740966,0.009162978,0.0018325958,1,13,18,25,176,73,Male
4915439653000.0,6.1866174,3.4763808,6.5984197,-0.016493361,0.0067195175,0.0036651916,1,13,18,25,176,73,Male
4915449708000.0,6.1770406,3.4763808,6.5696893,-0.021991149,0.013439035,0.014966198,1,13,18,25,176,73,Male
4915459902000.0,6.1770406,3.4476504,6.579266,-0.013744468,0.013439035,0.008552114,1,13,18,25,176,73,Male
4915471838000.0,6.1770406,3.4380736,6.646304,-0.034513887,0.008246681,0.0106901415,1,13,18,25,176,73,Male
4915483772000.0,6.129156,3.4572272,6.6654577,-0.007941248,0.025045475,0.017715093,1,13,18,25,176,73,Male
4915493798000.0,6.081272,3.4284968,6.6271505,-0.024129177,0.018325957,0.0076358155,1,13,18,25,176,73,Male
4915503725000.0,6.0716953,3.4380736,6.655881,-0.011911872,0.03023783,0.01038471,1,13,18,25,176,73,Male
4915514122000.0,6.0716953,3.41892,6.6750345,-0.012217305,0.023823744,0.0143553335,1,13,18,25,176,73,Male
4915524265000.0,6.1004257,3.41892,6.655881,-0.02076942,0.014660766,0.011911872,1,13,18,25,176,73,Male
4915534325000.0,6.1004257,3.4093432,6.6846113,-0.018020526,0.005497787,0.01038471,1,13,18,25,176,73,Male
4915544735000.0,6.081272,3.3806129,6.6750345,-0.008552114,0.014660766,0.0143553335,1,13,18,25,176,73,Male
4915555074000.0,6.0621185,3.3901896,6.7324953,-0.02443461,0.008246681,0.0125227375,1,13,18,25,176,73,Male
4915565085000.0,6.090849,3.3901896,6.742072,-0.012217305,0.008857546,0.014049901,1,13,18,25,176,73,Male
4915575123000.0,6.090849,3.4093432,6.7229185,-0.024740042,0.010995574,0.020158553,1,13,18,25,176,73,Male
4915585524000.0,6.0621185,3.41892,6.655881,-0.020463986,0.01985312,0.025045475,1,13,18,25,176,73,Male
4915595500000.0,6.042965,3.4380736,6.655881,-0.019242255,0.016798794,0.01160644,1,13,18,25,176,73,Male
4915606010000.0,6.042965,3.4476504,6.6367273,-0.019547688,0.018936822,0.018020526,1,13,18,25,176,73,Male
4915617629000.0,6.090849,3.4955344,6.7133417,-0.012217305,0.015577064,0.012217305,1,13,18,25,176,73,Male
4915627449000.0,6.1004257,3.514688,6.7324953,-0.02107485,0.013744468,0.017104227,1,13,18,25,176,73,Male
4915637899000.0,6.1004257,3.466804,6.6846113,-0.019242255,0.01160644,0.011911872,1,13,18,25,176,73,Male
4915647473000.0,6.1100025,3.4284968,6.703765,-0.021991149,0.010079277,0.008552114,1,13,18,25,176,73,Male
4915657959000.0,6.1195793,3.4476504,6.6654577,-0.02565634,-0.00061086525,0.0070249503,1,13,18,25,176,73,Male
4915668111000.0,6.1195793,3.5051112,6.6367273,-0.014966198,0.011301007,0.0012217305,1,13,18,25,176,73,Male
4915678432000.0,6.081272,3.5051112,6.5984197,-0.009468411,0.0125227375,0.00580322,1,13,18,25,176,73,Male
4915688702000.0,6.090849,3.4955344,6.6175733,-0.008552114,0.004581489,0.007330383,1,13,18,25,176,73,Male
4915698779000.0,6.1004257,3.4859576,6.6654577,-0.020463986,0.016493361,0.015577064,1,13,18,25,176,73,Male
4915709174000.0,6.0716953,3.466804,6.694188,-0.013133603,0.013133603,0.014049901,1,13,18,25,176,73,Male
4915718780000.0,6.0525417,3.4763808,6.703765,-0.009162978,0.015882496,0.014966198,1,13,18,25,176,73,Male
4915729149000.0,6.081272,3.41892,6.6750345,-0.006414085,0.017104227,0.015882496,1,13,18,25,176,73,Male
4915739291000.0,6.0716953,3.3997664,6.7133417,-0.015577064,0.0061086523,0.018325957,1,13,18,25,176,73,Male
4915749126000.0,6.1004257,3.3997664,6.6846113,-0.010995574,0.013744468,0.014660766,1,13,18,25,176,73,Male
4915760277000.0,6.081272,3.4572272,6.6367273,-0.0106901415,0.007330383,0.009162978,1,13,18,25,176,73,Male
4915769905000.0,6.1100025,3.4763808,6.6750345,-0.01863139,0.015882496,0.009468411,1,13,18,25,176,73,Male
4915780754000.0,6.1004257,3.466804,6.7133417,-0.014049901,0.0106901415,0.018020526,1,13,18,25,176,73,Male
4915790933000.0,6.1100025,3.4380736,6.7133417,-0.014660766,0.01282817,0.01038471,1,13,18,25,176,73,Male
4915801519000.0,6.1195793,3.3901896,6.646304,-0.022907447,0.010995574,0.013133603,1,13,18,25,176,73,Male
4915812550000.0,6.1100025,3.371036,6.6367273,-0.022602014,0.01740966,0.014049901,1,13,18,25,176,73,Male
4915822135000.0,6.090849,3.41892,6.703765,-0.022907447,0.015577064,0.010079277,1,13,18,25,176,73,Male
4915832417000.0,6.1004257,3.4572272,6.7133417,-0.023518313,0.004581489,0.009162978,1,13,18,25,176,73,Male
4915842989000.0,6.090849,3.4572272,6.703765,-0.018020526,0.0015271631,0.008552114,1,13,18,25,176,73,Male
4915853213000.0,6.1195793,3.4859576,6.6846113,-0.01740966,0.009773844,0.016493361,1,13,18,25,176,73,Male
4915864473000.0,6.129156,3.4380736,6.703765,-0.018020526,0.007941248,0.01038471,1,13,18,25,176,73,Male
4915874578000.0,6.1100025,3.466804,6.6654577,-0.018936822,0.008246681,0.021380283,1,13,18,25,176,73,Male
4915885207000.0,6.1004257,3.4476504,6.6846113,-0.011911872,0.028405234,0.0143553335,1,13,18,25,176,73,Male
4915895843000.0,6.1195793,3.4763808,6.655881,-0.017715093,0.015271631,0.015882496,1,13,18,25,176,73,Male
4915908565000.0,6.1100025,3.4380736,6.6846113,-0.02443461,0.024129177,0.02076942,1,13,18,25,176,73,Male
4915918592000.0,6.081272,3.4380736,6.694188,-0.018936822,0.017104227,0.013744468,1,13,18,25,176,73,Male
4915931695000.0,6.1195793,3.4284968,6.6750345,-0.019242255,0.0067195175,0.017104227,1,13,18,25,176,73,Male
4915943401000.0,6.081272,3.4284968,6.655881,-0.014660766,0.0061086523,0.014660766,1,13,18,25,176,73,Male
4915953274000.0,6.1195793,3.41892,6.6750345,-0.018020526,0.003970624,0.0143553335,1,13,18,25,176,73,Male
4915963974000.0,6.090849,3.4284968,6.6175733,-0.019242255,0.012217305,0.014049901,1,13,18,25,176,73,Male
4915973585000.0,6.0716953,3.3997664,6.5696893,-0.026572637,0.005497787,0.01282817,1,13,18,25,176,73,Male
4915983854000.0,6.1100025,3.4093432,6.588843,-0.022296581,0.00580322,0.008857546,1,13,18,25,176,73,Male
4915993996000.0,6.129156,3.4284968,6.6367273,-0.019242255,0.013133603,0.005192355,1,13,18,25,176,73,Male
4916003724000.0,6.1387334,3.4572272,6.6654577,-0.026572637,0.015577064,0.015882496,1,13,18,25,176,73,Male
4916014362000.0,6.1195793,3.4859576,6.6654577,-0.018020526,0.018325957,0.0143553335,1,13,18,25,176,73,Male
4916024196000.0,6.157887,3.4572272,6.6654577,-0.021991149,0.011911872,0.008857546,1,13,18,25,176,73,Male
4916034419000.0,6.14831,3.466804,6.6750345,-0.023823744,0.013133603,0.014660766,1,13,18,25,176,73,Male
4916044770000.0,6.14831,3.466804,6.6175733,-0.023823744,0.01160644,0.01160644,1,13,18,25,176,73,Male
4916056169000.0,6.14831,3.4476504,6.6750345,-0.02687807,0.01282817,0.013133603,1,13,18,25,176,73,Male
4916070179000.0,6.1387334,3.4284968,6.6654577,-0.01740966,0.010079277,0.012217305,1,13,18,25,176,73,Male
4916083219000.0,6.157887,3.4284968,6.655881,-0.032375857,0.020158553,0.011911872,1,13,18,25,176,73,Male
4916092937000.0,6.1195793,3.4093432,6.694188,-0.02321288,0.025350908,0.014660766,1,13,18,25,176,73,Male
4916102531000.0,6.1195793,3.4093432,6.6750345,-0.02687807,0.02076942,0.013439035,1,13,18,25,176,73,Male
4916112806000.0,6.1004257,3.4093432,6.6846113,-0.024129177,0.022602014,0.007330383,1,13,18,25,176,73,Male
4916123297000.0,6.081272,3.3997664,6.6654577,-0.011301007,0.03176499,0.012217305,1,13,18,25,176,73,Male
4916133899000.0,6.1004257,3.4572272,6.6750345,-0.016187929,0.034208454,0.009162978,1,13,18,25,176,73,Male
4916143996000.0,6.129156,3.4380736,6.694188,-0.021991149,0.023518313,0.007941248,1,13,18,25,176,73,Male
4916153624000.0,6.1100025,3.4380736,6.694188,-0.011301007,0.020158553,0.011301007,1,13,18,25,176,73,Male
4916164149000.0,6.0621185,3.4284968,6.694188,-0.013439035,0.027488936,0.015882496,1,13,18,25,176,73,Male
4916173650000.0,6.033388,3.4476504,6.742072,-0.021685716,0.025045475,0.01740966,1,13,18,25,176,73,Male
4916185634000.0,6.033388,3.4476504,6.7229185,-0.02107485,0.030543262,0.016798794,1,13,18,25,176,73,Male
4916195003000.0,6.1100025,3.41892,6.7229185,-0.018020526,0.025350908,0.02443461,1,13,18,25,176,73,Male
4916206893000.0,6.0716953,3.4093432,6.7612257,-0.01740966,0.02076942,0.01740966,1,13,18,25,176,73,Male
4916217575000.0,6.0716953,3.3614593,6.7229185,-0.02107485,0.013744468,0.019547688,1,13,18,25,176,73,Male
